word,count	
fulfilling-life,1	
full-range,2	
full-restoration,1	
fully-endorse,1	
fully-fund,2	
fully-meets,1	
functions-duties,1	
fund-anniversary,1	
fund-associations,1	
fund-billion,1	
fund-border,1	
fund-cerberus,1	
fund-cleared,1	
fund-personal,1	
fundamentally-different,1	
fundamentally-flawed,1	
funding-build,1	
funding-narrow,1	
funding-returned,1	
funding-schools,1	
fundraiser-rebecca,1	
fundraiser-san,2	
funds-couple,1	
funds-federal,1	
funds-management,1	
funds-stabilization,1	
furious-organizations,1	
fury-long,1	
futile-stand,1	
future-children,1	
future-efforts,1	
future-kermit,1	
future-lopez,1	
future-search,1	
gabba-rivkins,1	
gabby-giffords,2	
gail-mackinnon,1	
gain-jobs,1	
gallery-admit,1	
galvanized-generation,1	
gambia-brother,1	
game-monday,1	
gamed-crisis,1	
games-combined,1	
games-february,1	
games-north,1	
gangnam-style,1	
gangs-saw,1	
gap-chief,1	
gap-close,1	
gap-fiscal,1	
gap-record,1	
gaps-chairman,1	
garber-also,1	
garber-expert,1	
garber-lawyer,1	
garber-voters,1	
garfield-president,1	
garibo-member,1	
garland-ashby,1	
gary-cohn,1	
gas-electric,1	
gas-gunfire,1	
gas-lng,1	
gaskins-high,1	
gasoline-prices,1	
gatekeeper-hundreds,1	
gathered-billed,1	
gathered-seoul,1	
gathered-special,1	
gave-big,1	
gave-birth,1	
gave-cancelling,1	
gave-congress,1	
gave-hope,1	
gave-opening,1	
gave-players,1	
gave-protected,1	
gave-ready,1	
gave-seal,1	
gave-thundering,1	
gave-trump,1	
gave-work,1	
gaza-violence,1	
gazans-gathered,1	
gelled-rockers,1	
gen-mcmaster,1	
gender-pay,2	
gene-wilson,1	
general-candidate,1	
general-declare,1	
general-disagreed,1	
general-dismiss,1	
general-election,1	
general-enemy,1	
general-installing,1	
general-jeff,1	
general-led,1	
general-previously,1	
general-remaining,1	
generate-electric,1	
generates-interest,1	
generation-prospective,1	
generation-sang,1	
generic-secretary,1	
genuine-calling,1	
genuineness-personal,1	
george-wallace,4	
georgia-louisiana,1	
germanys-largest,1	
gestures-north,1	
get-bored,1	
get-briefing,1	
get-certainly,1	
get-corruption,1	
get-depend,1	
get-email,1	
get-hand,2	
get-morning,1	
get-much,1	
get-mueller,1	
get-physically,1	
get-put,1	
get-quick,1	
get-resources,1	
gets-another,1	
gets-ross,1	
getting-coming,1	
getting-commitment,1	
getting-dangerous,2	
getting-results,1	
ghouta-suburbs,1	
giant-privacy,1	
giants-master,1	
giffords-endorsed,2	
gift-first,1	
gift-lease,1	
gift-pyongyang,3	
gifts-federal,1	
girl-band,3	
girl-group,3	
girl-groups,1	
give-access,1	
give-discussed,1	
give-exchange,1	
give-financial,1	
give-loan,1	
give-nine,1	
give-white,1	
given-indication,1	
given-investigators,1	
given-jared,1	
given-jobs,1	
given-school,1	
given-sold,1	
given-warner,1	
gives-hope,1	
gives-immigrants,1	
giving-companies,1	
giving-damascus,1	
giving-mueller,1	
giving-speech,1	
giving-steven,1	
glad-john,2	
glenn-davies,2	
glickman-affable,1	
glickman-secretary,1	
glimpse-gun,1	
global-affairs,1	
global-ambassador,1	
global-commerce,1	
global-conflict,1	
global-demand,2	
global-energy,1	
global-finance,1	
global-marketing,1	
global-markets,2	
global-movie,1	
global-operations,1	
global-recovery,1	
global-sales,1	
global-star,1	
global-times,1	
global-total,1	
global-trade,1	
goal-filing,1	
goals-also,1	
goals-protecting,1	
god-admit,1	
godfather-vice,1	
godlike-status,1	
goggles-lasers,1	
going-back,1	
going-change,1	
going-country,1	
going-dallet,1	
going-demand,1	
going-get,1	
going-help,1	
going-keep,1	
going-little,1	
going-need,1	
going-process,1	
going-respectful,1	
going-rule,1	
going-separate,1	
going-talks,2	
golf-club,4	
golfing-supporters,1	
gone-far,1	
gone-level,1	
gone-want,1	
gonzo-rasping,1	
good-bad,1	
good-cause,1	
good-friday,1	
good-kind,1	
good-lord,1	
good-mood,1	
good-news,1	
good-team,1	
good-theological,1	
goodlatte-virginia,1	
goods-china,1	
goods-including,1	
goods-intended,1	
goods-likely,1	
goods-meant,1	
goods-people,1	
goods-published,1	
goods-separate,1	
goods-year,1	
google-amazons,1	
google-offer,1	
gop-gov,1	
gop-senate,1	
got-covered,1	
got-diplomatic,1	
got-employees,1	
got-help,5	
got-isil,1	
got-married,1	
gov-chris,1	
gov-john,3	
gov-scott,1	
governance-structure,1	
governing-entry,1	
government-affairs,1	
government-agencies,1	
government-becoming,1	
government-charges,1	
government-corruption,1	
government-damascus,1	
government-dangerous,1	
government-data,1	
government-earlier,1	
government-ethics,1	
government-experience,1	
government-going,1	
government-gun,1	
government-increasingly,2	
government-less,1	
government-lopez,2	
government-mexico,1	
government-nowhere,1	
government-officials,1	
government-oppressor,1	
government-organized,1	
government-production,1	
government-put,1	
government-relax,1	
government-repeatedly,1	
government-resisted,1	
government-saying,1	
government-single,1	
government-spokesman,1	
government-square,1	
government-stealing,1	
government-stepped,1	
government-struggling,1	
government-waking,1	
government-washburn,1	
government-wraps,1	
governments-criticized,1	
governments-involvement,1	
governments-raise,1	
governments-threatened,1	
governor-ached,1	
governor-died,1	
governor-fourth,1	
governor-jersey,1	
governor-presidential,1	
governor-relatively,1	
governors-found,1	
governorships-first,1	
governorships-institutional,1	
graders-case,1	
graduated-college,1	
graduated-month,1	
graduation-rates,1	
graham-fox,1	
graham-member,2	
graham-republican,1	
graham-south,2	
graham-using,2	
graham-warned,1	
grand-circles,1	
grand-jury,2	
grand-theater,2	
grand-theatre,1	
grandmothers-backyard,1	
granny-acrimony,1	
grant-asylum,1	
granted-certain,1	
granted-federal,1	
granted-gun,1	
granted-redemption,1	
granted-south,1	
granting-partial,1	
grassley-iowa,1	
grassley-sponsor,1	
grassleys-letter,1	
graul-republican,1	
graul-run,1	
gravely-wounded,1	
gravity-recent,1	
great-chance,4	
great-divider,1	
great-fanfare,1	
great-great,2	
great-heres,1	
great-recession,1	
great-skepticism,1	
great-southland,1	
great-weekend,1	
great-well,1	
greater-scrutiny,1	
green-card,1	
green-cards,1	
greeted-north,1	
grew-less,2	
grew-percent,3	
griffin-among,1	
grinding-cigarette,1	
groom-communications,1	
grooms-mother,2	
ground-everybody,1	
group-advocating,1	
group-apparently,1	
group-billionaire,1	
group-called,2	
group-cleaned,1	
group-dumped,2	
group-generation,1	
group-hold,1	
group-hundreds,1	
group-immigrants,1	
group-includes,2	
group-including,1	
group-licensing,1	
group-long,1	
group-makes,1	
group-members,1	
group-monitor,1	
group-movement,1	
group-north,1	
group-perform,1	
group-performed,1	
group-photo,2	
group-photograph,1	
group-pueblo,1	
group-staged,2	
group-strengthen,1	
group-tripled,1	
group-typical,1	
group-washington,1	
groups-alleged,1	
groups-bid,1	
groups-communications,1	
groups-everytown,1	
groups-financially,1	
groups-global,1	
groups-industrial,1	
groups-inside,1	
groups-known,1	
groups-opposed,1	
groups-random,1	
groups-worry,1	
growing-fears,2	
growing-power,1	
grown-scaled,1	
grown-since,1	
growth-cost,1	
growth-economists,1	
growth-fastest,1	
growth-help,1	
growth-high,1	
growth-open,1	
growth-sluggish,1	
growth-steady,1	
guarantees-easing,1	
guard-company,1	
guatemala-waited,1	
guerrilla-art,1	
guest-fox,1	
guests-attended,1	
guests-public,1	
guidance-easter,2	
guidance-mediathe,1	
guide-eggs,1	
guilty-counts,1	
gulf-nation,1	
gun-articles,1	
gun-buyers,1	
gun-carelessly,1	
gun-companies,6	
gun-control,7	
gun-industry,2	
gun-issues,1	
gun-owner,1	
gun-owners,3	
gun-reckoning,1	
gun-restrictions,1	
gun-rights,2	
gun-safety,1	
gun-sales,1	
gun-violence,4	
gunderson-former,1	
gunderson-time,1	
gunfire-people,1	
gunmakers-defendant,1	
gunman-arthur,1	
gunman-attack,1	
gunman-killed,1	
gunmen-fired,1	
gunned-dozens,1	
guns-closely,1	
guns-daca,1	
guns-labeled,1	
guns-recent,1	
guns-smuggled,1	
guns-without,1	
gunslinging-granny,1	
gut-noted,1	
gutirrez-democrat,1	
guy-makes,1	
gymnasium-joint,1	
hails-storied,1	
hair-cho,1	
hairpin-turn,1	
half-century,1	
half-percent,1	
hall-drawing,1	
hall-manchester,1	
hall-representative,1	
hall-seated,1	
hall-students,1	
halted-regulations,1	
hampers-market,1	
hampshire-democratic,2	
hampshire-friend,1	
hampshire-graduated,1	
hamstrung-pursuing,1	
hanbok-dresses,1	
hand-chamber,1	
hand-data,1	
hand-denounced,1	
hand-ordered,1	
hand-reporters,1	
hand-russia,1	
hand-suggested,1	
hand-youd,1	
handed-federal,1	
handful-republicans,1	
handle-proposed,1	
hands-deeply,2	
hands-members,1	
hands-seats,1	
hands-south,1	
handshakes-kim,1	
hang-around,1	
hanging-case,1	
happen-november,1	
happen-others,1	
happen-way,1	
happened-day,1	
happened-yet,1	
happens-everybodys,1	
happens-probably,1	
happy-easter,3	
happy-many,1	
happy-mexico,1	
happy-return,1	
hard-earn,1	
hard-enough,1	
hard-keep,1	
harder-border,1	
harder-build,1	
harder-company,1	
harder-easier,1	
harder-line,1	
harder-skilled,1	
harder-valentis,1	
hardly-pass,1	
harm-caused,1	
harming-ability,2	
harmonies-sexy,1	
harrell-raso,1	
harrisburg-university,1	
hart-dont,1	
hatch-plans,1	
hates-bad,1	
hauled-across,1	
havoc-chaos,1	
hawkish-former,1	
hayes-president,1	
haze-democrats,1	
head-federal,1	
head-national,1	
head-president,1	
head-state,1	
headed-president,1	
headed-segment,1	
headed-united,1	
heading-fall,1	
heading-north,1	
headline-caravan,1	
headlines-including,1	
headlines-putting,1	
headlines-watch,1	
headlines-week,1	
headquarters-york,1	
heads-tommy,1	
health-care,1	
health-funding,1	
health-insurance,1	
health-repeatedly,1	
healthy-korean,1	
healthy-skepticism,1	
hear-case,1	
heard-arguments,1	
hearing-administration,1	
hearing-federal,2	
hearing-immigration,1	
hearing-oral,1	
hearing-settle,1	
hearings-detained,1	
hearings-nominations,1	
hearings-raise,1	
hearings-speaker,1	
hears-love,1	
heart-swelled,1	
heat-senate,1	
heavens-peter,1	
heavily-technology,1	
heavy-water,1	
hecklers-called,1	
hedging-positions,1	
hee-previously,1	
heekyong-yang,1	
heels-featuring,1	
heightened-trade,2	
held-daily,1	
held-february,1	
held-outside,1	
held-overseas,1	
held-performance,1	
held-republican,1	
held-several,1	
held-syria,1	
held-title,1	
help-border,5	
help-create,1	
help-dreamer,2	
help-immigrants,2	
help-says,1	
help-screnock,1	
help-swing,1	
help-tax,1	
helped-close,1	
helped-council,1	
helped-found,1	
helped-husband,1	
helped-party,1	
helping-lure,1	
helping-north,1	
helping-plan,1	
henson-chairman,1	
henson-company,3	
henson-cost,1	
henson-hired,1	
hensons-son,1	
hensons-unexpected,1	
heres-front,1	
heres-look,1	
heres-morning,1	
heres-need,1	
heres-roundup,1	
heres-running,1	
heres-snapshot,1	
heres-start,1	
heroic-rocky,1	
hes-real,1	
hicks-communications,1	
hide-contempt,1	
high-court,2	
high-current,1	
high-early,1	
high-heels,1	
high-inflation,1	
high-marks,2	
high-president,1	
high-risk,1	
high-school,5	
high-stakes,1	
higher-duties,1	
higher-education,3	
highest-rates,1	
highlights-thawi,1	
highlights-thawing,1	
highs-still,1	
hike-gasoline,1	
hike-seriously,1	
hike-steel,1	
hikes-offset,1	
hikes-response,1	
hill-condominium,1	
hill-lawmakers,1	
hill-neighborhood,1	
hillary-clinton,1	
hillary-clintons,1	
hillary-lyin,1	
hills-good,1	
hills-wesleyan,1	
hinge-reversing,1	
hinting-year,1	
hints-federal,1	
hired-criminal,1	
hired-gail,1	
hired-lazard,1	
hired-plot,1	
hired-prostitute,1	
hired-visas,1	
hiring-mueller,2	
hiring-trump,1	
historian-wallace,1	
historic-battle,1	
historical-dramas,1	
historical-photographs,1	
history-colleges,1	
history-fledgling,1	
hit-consumer,1	
hit-countries,1	
hit-included,1	
hit-nickelodeon,1	
hit-song,1	
hit-tariffs,2	
hits-including,1	
hockey-games,1	
hoffman-tells,1	
hold-culture,1	
hold-groups,1	
hold-institutions,1	
hold-joint,3	
hold-long,1	
hold-meeting,1	
hold-news,1	
hold-similar,1	
hold-trade,1	
hold-weeks,1	
holder-came,2	
holders-work,1	
holding-hand,1	
holdings-estimated,1	
holdings-kushner,1	
holiday-fell,1	
holiday-tweeting,1	
holiday-weekend,2	
holland-editing,1	
holland-palm,1	
holland-west,1	
hollering-garland,1	
hollywood-career,1	
hollywood-cemented,1	
hollywood-changed,1	
hollywood-consolidating,1	
hollywood-henson,1	
hollywood-insider,1	
hollywood-kims,1	
hollywood-never,1	
hollywood-opposite,1	
hollywood-personalities,1	
hollywood-studios,1	
hollywoods-global,1	
holy-cross,1	
holy-water,1	
home-countries,1	
home-country,1	
home-going,1	
home-pakistans,1	
home-palm,1	
home-remember,1	
home-saturday,1	
home-south,1	
home-tweeted,1	
home-want,1	
homecoming-queen,1	
homeland-security,3	
homeland-trump,1	
homemade-peeps,1	
homepage-disappeared,1	
homes-economy,1	
honduran-migrants,1	
honduras-headed,1	
honduras-salvador,1	
honest-respectful,1	
honestly-satisfied,1	
honey-marshmallows,1	
hong-kong,1	
honor-south,1	
hook-elementary,1	
hook-families,1	
hook-lawsuit,2	
hook-plaintiffs,1	
hope-close,1	
hope-colleagues,1	
hope-cricket,1	
hope-current,1	
hope-doesnt,1	
hope-easter,1	
hope-forgiveness,2	
hope-hicks,1	
hope-hope,1	
hope-innocent,2	
hope-keep,1	
hope-president,1	
hope-protect,1	
hope-seek,1	
hoped-attract,1	
hoped-peers,1	
hoped-political,1	
hoped-presidential,1	
hopeful-particular,1	
hopes-american,1	
hopes-raised,1	
hopes-retain,1	
hoping-arrange,1	
hoping-make,1	
hoping-might,1	
horrendous-actions,1	
horrible-education,1	
horse-quietly,1	
host-candidate,1	
host-guests,1	
hostage-price,1	
hotel-bedford,1	
hotel-stunts,1	
hotel-thursday,1	
hotel-york,2	
hour-began,1	
hour-transformed,1	
hours-heres,1	
hours-president,2	
house-adviser,1	
house-antonio,1	
house-argument,1	
house-battlegrounds,1	
house-circulated,1	
house-concerns,1	
house-conferred,1	
house-connection,1	
house-connections,1	
house-counsel,1	
house-doctor,1	
house-duties,1	
house-easter,1	
house-federal,1	
house-figures,1	
house-firm,1	
house-gov,1	
house-immediately,1	
house-influence,1	
house-judiciary,1	
house-lawmakers,1	
house-lyndon,1	
house-made,1	
house-meetings,1	
house-member,1	
house-post,1	
house-practice,1	
house-press,1	
house-referred,1	
house-respond,1	
house-run,1	
house-says,2	
house-senate,1	
house-spokeswoman,1	
house-summer,1	
house-support,1	
house-year,1	
household-devices,1	
household-example,1	
household-names,1	
houses-congress,1	
housing-arrangement,1	
housing-urban,1	
houston-adding,1	
houston-global,1	
however-eventually,1	
however-plan,1	
however-urged,1	
however-white,1	
hubert-humphrey,1	
huckabee-sanders,2	
hudson-river,1	
huge-democratic,1	
huge-salary,1	
human-dignity,1	
human-rights,2	
human-ruling,1	
humanitarian-aid,1	
humanity-character,1	
humility-forgiveness,1	
humphrey-wrote,1	
hundreds-case,1	
hundreds-central,2	
hundreds-citizens,2	
hundreds-millions,2	
hundreds-north,1	
hundreds-programs,1	
hundreds-pyongyang,2	
hundreds-thousands,3	
hundreds-trillions,1	
hung-campaign,1	
hurdle-stands,1	
hurdlestrump-wants,1	
hurled-stones,1	
hurley-alex,1	
hurleythe-supreme,1	
hurt-enforcement,1	
hurt-profitability,1	
hurt-united,1	
hurting-struggling,1	
hurts-promised,1	
husband-felipe,1	
husband-plan,1	
hwi-chairman,1	
hypocrite-taking,1	
hypothetical-options,1	
hyundai-group,1	
ian-gaskins,1	
icon-civil,1	
idea-china,1	
idea-fault,1	
idea-trump,1	
identified-extra,1	
identified-potential,1	
identify-institutions,1	
identity-structure,1	
ideological-wars,1	
idlib-likely,1	
ignore-congress,1	
iii-special,1	
iii-tectonic,1	
ill-get,1	
illegal-campaign,1	
illegal-crossers,1	
illegal-immigrants,4	
illegal-immigration,3	
illegally-asking,1	
illegally-brought,1	
illegally-brutal,1	
illegally-children,1	
illegally-released,2	
illinois-member,1	
image-corruption,1	
image-lopez,1	
image-police,1	
images-kim,1	
imax-screenings,1	
immediate-comment,1	
immediate-concern,1	
immediate-impact,1	
immediate-outpouring,1	
immediately-available,1	
immediately-clear,1	
immediately-respond,1	
immediately-return,1	
immensely-time,1	
immigrant-advocacy,1	
immigrant-visa,1	
immigrants-associated,2	
immigrants-benefit,1	
immigrants-brought,1	
immigrants-called,2	
immigrants-ejecting,1	
immigrants-ended,1	
immigrants-enter,1	
immigrants-headed,1	
immigrants-heading,1	
immigrants-hope,1	
immigrants-known,2	
immigrants-living,1	
immigrants-mostly,1	
immigrants-opening,1	
immigrants-pour,1	
immigrants-program,1	
immigrants-protected,1	
immigrants-resided,1	
immigrants-sometimes,1	
immigrants-threatened,3	
immigrants-trumps,1	
immigrants-unleashed,1	
immigrants-visitors,1	
immigrantsby-nicholas,1	
immigration-aired,1	
immigration-authorities,1	
immigration-changes,1	
immigration-drugs,2	
immigration-enforcing,1	
immigration-hand,1	
immigration-judge,1	
immigration-laughs,1	
immigration-laws,1	
immigration-officials,1	
immigration-pledge,1	
immigration-policy,1	
immigration-reform,1	
immigration-rolling,1	
immigration-services,1	
immigration-studies,1	
immigration-stuff,1	
immigration-system,4	
immigration-trump,1	
immigration-tweeted,1	
immigration-tweets,1	
immigration-twitter,1	
immunity-blame,1	
impact-begins,1	
impact-global,1	
impact-limited,1	
impact-tariffs,1	
impacted-independent,1	
impacted-ticket,1	
impassioned-recitation,1	
impeachment-democrats,1	
impeachment-hearings,1	
impeachment-law,1	
impeachment-proceedings,1	
impeachment-remain,1	
impeachment-see,1	
impeachment-unclear,1	
impeccably-dressed,1	
impersonator-inside,2	
impersonator-jail,1	
implement-billion,1	
implications-justice,1	
implications-palestinian,1	
implications-potential,1	
import-barriers,1	
import-duties,2	
import-united,1	
importance-human,1	
importance-preserving,1	
important-economic,1	
important-issues,2	
important-project,1	
important-tell,1	
imported-goods,1	
importer-olive,1	
imports-aluminum,2	
imports-beef,1	
imports-goods,1	
imports-korean,1	
imports-steel,1	
impose-tariffs,1	
imposed-additional,1	
imposed-apples,1	
impossible-trump,1	
improbable-warrant,1	
improper-subsidies,1	
improperly-steel,1	
improve-shulkin,1	
