word,count	
ticketing-ready,1	
ticketmaster-bringing,1	
ticking-overdue,1	
tickled-order,1	
tidier-first,1	
tidy-finances,1	
tie-corruption,1	
tied-career,1	
ties-diplomatic,2	
ties-lead,1	
ties-military,1	
ties-rivals,1	
ties-senator,2	
tiffany-white,1	
tight-security,1	
tightened-controls,1	
tightly-controlled,1	
tiisetso-editing,1	
til-hurtand,1	
till-dusk,1	
tim-cook,1	
tim-rices,1	
time-acton,1	
time-actress,1	
time-admired,1	
time-advance,1	
time-afghan,1	
time-around,1	
time-commander,1	
time-death,1	
time-decade,3	
time-described,1	
time-different,1	
time-done,1	
time-dont,1	
time-everyone,1	
time-feel,1	
time-focus,1	
time-get,1	
time-give,1	
time-given,1	
time-got,1	
time-graham,2	
time-green,1	
time-leftist,1	
time-less,1	
time-looks,1	
time-main,1	
time-matter,1	
time-million,1	
time-ministry,1	
time-need,1	
time-news,1	
time-north,3	
time-nursery,1	
time-pbs,1	
time-predawn,1	
time-program,1	
time-regime,1	
time-residents,1	
time-reviewing,1	
time-rivkin,1	
time-ronen,1	
time-seat,1	
time-seeks,1	
time-since,1	
time-something,1	
time-spirits,1	
time-step,1	
time-sunday,1	
time-technology,1	
time-theaters,1	
time-think,1	
time-time,1	
time-trump,1	
time-turning,1	
time-two,1	
time-unlike,1	
time-upheaval,1	
time-warner,3	
time-wednesday,1	
time-widow,1	
time-working,1	
time-year,1	
timechanged-miss,1	
times-behind,1	
times-binging,1	
times-chris,1	
times-donald,1	
times-drove,1	
times-enormous,1	
times-equipment,1	
times-hell,1	
times-inconsistent,1	
times-list,1	
times-military,1	
times-newsletters,2	
times-newspaper,1	
times-noted,1	
times-open,1	
times-persuade,1	
times-tonight,1	
times-underline,1	
times-yelich,1	
timesbut-opposition,1	
timing-awkward,1	
timing-either,1	
timothy-cook,1	
timurid-dynasty,1	
timurid-mughal,1	
tiny-parties,1	
tiny-thunder,1	
tipped-recession,1	
tire-army,1	
tire-eventually,1	
tired-dragging,1	
tired-life,1	
tired-tickled,1	
tires-fence,1	
tires-toward,1	
tires-two,1	
titanic-easter,1	
title-helsinki,1	
title-performance,1	
title-quickly,1	
title-spring,2	
titled-cowboy,1	
titled-live,1	
titled-talked,1	
titles-think,1	
tobacco-alcohol,1	
tocci-option,1	
today-according,1	
today-adjusting,1	
today-belie,1	
today-cowboy,1	
today-easter,1	
today-history,1	
today-historytoday,1	
today-notable,1	
today-south,1	
today-studios,1	
todays-culture,2	
todays-fully,1	
todays-hairpin,1	
todd-tolhurst,1	
toddler-started,1	
together-continuous,1	
together-establish,1	
together-homestead,1	
together-immigrants,1	
together-migration,1	
together-retreat,1	
together-security,1	
together-sing,1	
together-song,1	
together-stay,1	
together-team,1	
together-week,1	
together-worlds,1	
tokyo-shanghai,1	
tolhurst-president,1	
toll-insurgents,1	
toll-much,1	
tolson-years,1	
tom-brokaw,1	
tom-gresback,1	
tomatoes-released,1	
tomatoes-turned,1	
tomb-raider,1	
tommy-john,1	
tomorrow-came,1	
tone-andres,1	
tone-campaign,1	
tone-true,1	
tonight-john,1	
tonight-show,1	
tony-additional,1	
took-apart,1	
took-british,1	
took-dale,1	
took-edge,1	
took-effect,1	
took-friday,1	
took-group,1	
took-hold,1	
took-issue,1	
took-later,2	
took-look,1	
took-million,1	
took-next,1	
took-office,1	
took-opinion,1	
took-opportunity,1	
took-organization,1	
took-part,2	
took-photographs,1	
took-photos,1	
took-power,1	
took-presidency,1	
took-scenic,1	
took-second,1	
took-witness,1	
tool-lucky,1	
tools-make,1	
tools-rely,1	
top-box,2	
top-court,2	
top-diplomat,1	
top-executive,1	
top-executives,1	
top-five,2	
top-leaders,1	
top-priorities,1	
top-priority,1	
top-seed,3	
top-spot,1	
top-stories,2	
topic-privacy,1	
topical-example,1	
topics-saying,1	
topped-domestic,2	
torched-cars,1	
toronto-entire,1	
toronto-points,1	
toronto-raptors,1	
toronto-top,1	
tortilla-soup,1	
torture-memo,1	
torture-scorched,1	
tortures-displacements,1	
tossed-miles,1	
tossup-congressional,1	
total-box,1	
total-control,1	
total-got,1	
total-limited,1	
total-solid,1	
total-washington,1	
totaled-latest,1	
totaling-accrediting,1	
totaling-million,1	
totally-committed,1	
touched-know,1	
touched-problems,1	
tough-church,1	
tough-laws,3	
tough-moscow,1	
tough-public,1	
tough-stance,1	
tougher-laws,1	
tougher-policies,1	
toughest-critic,1	
tour-groups,1	
tour-manufacturing,1	
tour-united,1	
toured-country,1	
tourism-israel,1	
tourism-mining,1	
tourist-sussex,1	
tourists-stood,1	
tournaments-final,1	
touted-launch,1	
touted-potential,1	
touting-years,1	
toward-black,1	
toward-booming,1	
toward-border,1	
toward-borders,1	
toward-china,3	
toward-civilian,1	
toward-critics,1	
toward-end,1	
toward-fence,2	
toward-films,1	
toward-international,1	
toward-mexicans,1	
toward-ros,1	
toward-trump,1	
toward-united,3	
towards-trump,1	
towering-figure,1	
town-according,2	
town-also,1	
town-around,1	
town-besieged,1	
town-bulamarer,1	
town-central,1	
town-couple,1	
town-distance,1	
town-douma,3	
town-government,2	
town-hall,2	
town-hubs,1	
town-huehuetenango,1	
town-ixtepec,1	
town-iyad,1	
town-jericho,1	
town-merida,1	
town-north,1	
town-northern,1	
town-recent,1	
town-shared,1	
town-suburbs,2	
town-turkey,1	
towns-still,1	
towns-suburbs,1	
towns-villages,2	
toxicology-university,1	
track-record,1	
track-whirling,1	
tracked-councils,1	
tracked-effort,1	
tracked-remember,1	
tractor-shed,1	
tracy-mcgrady,1	
trade-agreement,9	
trade-comments,1	
trade-creating,1	
trade-cynthia,1	
trade-deal,1	
trade-estimate,1	
trade-exceeded,1	
trade-group,1	
trade-human,3	
trade-investment,1	
trade-issues,2	
trade-measures,1	
trade-miami,1	
trade-ministry,1	
trade-obviously,1	
trade-officials,1	
trade-organization,5	
trade-organizations,1	
trade-pact,2	
trade-particular,1	
trade-passes,1	
trade-policies,1	
trade-policy,1	
trade-presidents,1	
trade-representative,1	
trade-schools,1	
trade-spat,1	
trade-surplus,6	
trade-tensions,4	
trade-war,4	
trade-wishing,1	
trade-writer,1	
tradethe-trump,1	
trading-partner,1	
trading-partners,1	
trading-system,1	
trading-week,1	
tradition-began,1	
tradition-black,1	
tradition-dates,1	
traditional-ballad,1	
traditional-baptism,1	
traditional-hanbok,1	
traditional-spaces,1	
trafficking-contemporary,3	
tragic-funny,1	
trail-insisted,1	
trailing-third,1	
train-pay,1	
trained-professionals,1	
trained-united,1	
trained-use,1	
training-able,1	
training-center,1	
training-college,1	
training-facility,1	
training-least,1	
training-table,1	
transferred-targets,1	
transferring-control,1	
transit-camp,1	
translating-sound,1	
transparent-defense,1	
transport-routes,2	
transported-nazi,1	
trapped-government,2	
trapped-inside,1	
trapped-syrian,1	
trapped-two,1	
trauma-soon,1	
travails-efforts,1	
travel-france,1	
traveled-lot,1	
traveled-moscow,1	
traveled-train,1	
traveling-group,1	
traveling-mexico,1	
traveling-migrants,1	
traveling-together,1	
travelled-pyongyang,1	
travis-shaw,1	
treasures-mughal,2	
treasury-securities,1	
treat-administration,1	
treat-sectors,1	
treated-great,1	
treated-minor,1	
treated-piata,1	
treatment-china,1	
treatment-meted,1	
trees-hellish,1	
trees-shells,1	
trenches-battles,1	
trend-david,1	
trey-ellis,1	
trial-another,1	
trial-bring,1	
trial-complex,1	
trial-continue,1	
trial-days,1	
trial-everything,1	
trial-former,1	
trial-genocide,1	
trial-judge,1	
trial-opened,1	
trial-overseen,2	
trial-ros,1	
triangle-deportation,1	
triangles-representing,1	
tribal-art,1	
tribe-displaced,2	
tribe-man,1	
tribulations-facebook,1	
tribunal-began,1	
tribunal-ongoing,1	
trick-conroy,1	
tried-authentic,1	
tried-figure,1	
tried-infiltrate,1	
tried-kill,1	
tried-late,1	
tried-make,1	
tried-presidency,1	
tried-search,1	
tried-twice,1	
tried-without,1	
trillion-trade,1	
trillion-trillion,1	
trillions-dollars,1	
trilogy-branch,1	
trip-director,1	
trip-saturday,1	
triple-fifth,1	
trips-atlanta,1	
troops-acted,2	
troops-american,1	
troops-border,1	
troops-bought,2	
troops-deserve,2	
troops-early,1	
troops-entered,1	
troops-exploding,2	
troops-fired,1	
troops-followed,1	
troops-gaza,1	
troops-including,1	
troops-killed,2	
troops-men,1	
troops-missing,1	
troops-police,1	
troops-protecting,1	
troops-responded,1	
troops-rios,1	
troops-start,1	
troops-syria,3	
trouble-heres,1	
trouble-understanding,1	
troubles-blacks,1	
troupe-flew,1	
troupe-performed,1	
troupe-south,1	
troupes-performances,1	
true-christian,1	
true-leader,2	
true-story,1	
true-years,1	
trump-administration,5	
trump-also,1	
trump-announced,1	
trump-appeared,1	
trump-attending,1	
trump-barbara,1	
trump-blamed,4	
trump-blaming,1	
trump-business,1	
trump-claiming,1	
trump-companies,2	
trump-critic,1	
trump-declared,1	
trump-denies,1	
trump-denounced,1	
trump-directed,1	
trump-earlier,1	
trump-early,1	
trump-ended,1	
trump-expressed,1	
trump-first,1	
trump-foe,2	
trump-foreign,1	
trump-gave,1	
trump-happy,1	
trump-holding,1	
trump-hollywood,1	
trump-host,1	
trump-levies,1	
trump-lizbeth,1	
trump-lopez,1	
trump-may,3	
trump-month,1	
trump-ordered,1	
trump-prepares,1	
trump-preparing,1	
trump-president,1	
trump-presidential,1	
trump-probably,1	
trump-pulling,1	
trump-referenced,1	
trump-referred,1	
trump-referring,1	
trump-refused,1	
trump-remove,1	
trump-respond,1	
trump-ruling,1	
trump-says,4	
trump-several,1	
trump-sought,1	
trump-spent,1	
trump-stick,1	
trump-stoked,1	
trump-sunday,4	
trump-threatened,3	
trump-thursday,1	
trump-tone,1	
trump-took,1	
trump-tweeted,1	
trump-visited,1	
trump-war,1	
trump-wins,1	
trumped-international,1	
trumpian-haze,1	
trumps-advisers,1	
trumps-election,1	
trumps-position,1	
trumps-returned,1	
trumps-tweets,1	
trumps-twitter,1	
trumpx-times,2	
trust-bit,1	
trust-board,1	
trust-comfort,1	
trust-land,1	
trust-lost,1	
trust-mine,1	
trustee-wisdomtree,1	
trusts-program,1	
truth-commission,2	
try-collection,1	
try-hoopes,1	
try-limit,1	
try-retain,1	
try-teach,1	
try-wipe,1	
trying-escape,1	
trying-exterminate,2	
trying-get,1	
trying-meld,1	
trying-organize,1	
trying-persuade,1	
trying-poison,1	
trying-rebuild,1	
trying-shake,1	
trying-strike,1	
trying-use,1	
tsangeconomylast-months,1	
tuesday-bringing,1	
tuesday-day,1	
tuesday-discuss,1	
tuesday-indoor,1	
tuesday-north,1	
tuesday-performance,1	
tuesday-ryukyung,1	
tuesday-secured,1	
tuesday-south,1	
tulsa-oklahoma,1	
tune-songs,1	
tunes-infectious,1	
tunnels-leaving,2	
tunnels-positions,1	
turbulent-history,1	
turkey-also,1	
turkey-backs,1	
turkey-described,1	
turkey-get,1	
turkey-iran,1	
turkey-support,1	
turkish-control,2	
turn-back,1	
turn-civil,1	
turn-politics,1	
turn-presidential,1	
turn-things,1	
turncause-kiss,1	
turned-back,1	
turned-black,1	
turned-cast,1	
turned-countrys,1	
turned-heavily,1	
turned-much,1	
turned-particular,1	
turned-saw,1	
turned-violent,1	
turned-weekend,1	
turning-question,1	
turning-role,1	
turnout-among,1	
turnout-million,1	
turnouts-expected,1	
turnover-continued,1	
turns-attention,1	
tutuola-law,1	
tweet-enshrined,1	
tweet-freed,1	
tweet-global,1	
tweet-ridiculous,1	
tweeted-church,1	
tweeted-claudia,1	
tweeted-hour,1	
tweeted-issue,1	
tweeted-ohio,1	
tweeted-situation,1	
tweeting-happy,2	
tweets-came,2	
tweets-criticized,1	
tweets-easter,2	
tweets-meant,1	
tweets-represented,1	
tweets-seemed,1	
tweets-sunday,2	
tweets-trump,2	
twice-run,1	
twice-week,1	
twitter-active,1	
twitter-border,2	
twitter-came,1	
twitter-criticizing,1	
twitter-daca,1	
twitter-moral,1	
twitter-never,1	
twitter-none,1	
twitter-outburst,1	
twitter-sunday,1	
two-also,1	
two-american,1	
two-banks,1	
two-belonged,1	
two-big,1	
two-biggest,1	
two-brian,1	
two-car,3	
two-career,1	
two-chamber,1	
two-children,2	
two-countries,1	
two-days,5	
two-decades,2	
two-directives,1	
two-dozen,1	
two-former,1	
two-games,2	
two-germany,1	
two-ghouta,1	
two-gunmen,1	
two-hits,1	
two-july,1	
two-koreas,3	
two-largest,3	
two-lot,1	
two-militant,1	
two-move,1	
two-neighbours,1	
two-north,1	
two-officers,1	
two-opener,1	
two-performances,1	
two-posts,1	
two-rbis,1	
two-recent,1	
two-runs,3	
two-schools,1	
two-sides,3	
two-suicide,1	
two-terms,1	
two-three,1	
two-tiny,1	
two-tossed,1	
two-university,1	
two-weeks,2	
two-western,1	
two-world,1	
two-years,9	
tye-sheridan,1	
tying-future,1	
tying-rbi,1	
tyler-acrimony,1	
tyler-collaboration,1	
tyler-perry,2	
typical-south,1	
typically-following,1	
ubers-travails,1	
uconn-star,1	
udc-opposition,1	
ugandan-army,1	
ugandan-soldiers,2	
ukraine-called,1	
ukraine-crisis,1	
ultimately-engineering,1	
ultimately-lead,1	
ultimately-signed,1	
ultravox-actress,1	
unable-reach,1	
unaccustomed-dissent,1	
unanimously-rejected,1	
unarmed-man,1	
unarmed-men,2	
unarmed-protesters,1	
unauthorized-immigrants,1	
unbelievable-finds,1	
uncertain-far,1	
uncertainties-trade,1	
uncle-cause,1	
unclear-afghan,1	
unclear-american,1	
unclear-ordinary,1	
unclear-trump,1	
unclear-whether,2	
uncommon-opportunity,1	
unconventional-times,1	
underestimated-insist,1	
underground-tunnels,2	
underline-concerns,1	
underlying-chemistry,1	
underneath-diplomatic,1	
underpinned-economic,1	
understand-school,1	
understanding-chaotic,1	
understanding-popular,1	
understanding-south,1	
understands-entertainment,1	
understood-singular,1	
understood-television,1	
undertaken-without,1	
underway-bring,1	
underway-clear,1	
underway-students,1	
underwent-heavy,1	
undetected-ambushes,1	
undetected-country,1	
undocumented-immigrants,2	
undocumented-people,1	
undoubtedly-saved,1	
unemployment-diversifying,2	
unemployment-especially,1	
unemployment-grinding,1	
unemployment-migrants,1	
unemployment-rate,1	
unemployment-thought,1	
unesco-designated,1	
unexpected-death,1	
unexploded-rockets,1	
unfair-treatment,2	
unfinished-far,1	
unification-another,1	
unification-performance,1	
unified-peninsula,2	
unifying-steps,1	
unilateral-actions,1	
unilateral-move,1	
union-called,1	
union-forces,1	
union-illegal,1	
union-jumped,1	
union-mission,1	
union-peacekeeper,1	
union-representing,1	
union-trading,1	
union-troops,2	
union-workers,1	
unit-ambushed,1	
unit-comcast,1	
unit-get,1	
unit-powerful,1	
unit-roughly,1	
unit-spent,1	
unit-sunday,1	
unite-divide,1	
united-bank,1	
united-border,2	
united-defend,1	
united-focus,1	
united-garibo,1	
united-kingdom,1	
united-nations,5	
united-recent,1	
united-representative,1	
united-saying,2	
united-states,49	
united-truth,1	
units-according,1	
units-afghan,1	
units-headsets,1	
units-located,1	
units-passing,1	
units-patrols,1	
units-sony,1	
units-southern,1	
units-spread,1	
units-time,1	
unity-ethnic,1	
universal-filmed,1	
universal-minimum,1	
universal-pictures,1	
universal-unit,1	
universal-warner,1	
universally-disliked,1	
universe-saved,1	
universidad-autnoma,1	
universiteit-amsterdam,1	
universiteit-humanities,1	
universities-hope,1	
university-chains,1	
university-florida,1	
university-gaza,1	
university-leeds,1	
university-minnesota,2	
university-settled,1	
university-survey,1	
university-trial,1	
unknown-bombardment,1	
unknown-number,1	
unleashed-series,1	
unless-stop,3	
unlike-two,1	
unlikely-affect,1	
unlikely-allowed,1	
unlikely-match,1	
unlikely-protests,1	
unlikely-tried,1	
unlikely-undertaken,1	
unorganized-territory,1	
unrecognizable-many,1	
unreported-documents,1	
unresponsive-yulia,1	
unruly-city,1	
uns-crackdowns,1	
untouchable-burt,1	
unusual-authoritarian,1	
unusual-routine,1	
upcoming-week,1	
updated-online,1	
upgrading-newer,1	
upheaval-rivkins,1	
upholding-human,1	
upholsterer-former,1	
upon-regularly,1	
uprising-baaghi,1	
uprising-million,2	
uprising-president,3	
uprising-rounded,1	
uproar-citizenship,1	
uprooted-mideast,1	
upscale-cemetery,1	
upstanding-man,1	
upsurge-violence,1	
urban-center,1	
urban-oppose,1	
urban-riots,1	
urbi-orbi,4	
urged-catholics,1	
urged-congress,1	
urged-interview,1	
urged-listeners,1	
urged-middle,1	
urged-party,1	
urged-people,2	
urged-reconciliation,3	
urged-steps,1	
urging-directly,1	
urging-lawmakers,1	
urging-tougher,1	
usa-despite,1	
use-called,1	
use-certain,1	
use-force,3	
use-harsh,1	
use-lethal,1	
use-minimal,1	
use-nerve,1	
use-nuclear,1	
use-outreach,1	
use-protests,1	
use-range,1	
use-sound,1	
use-story,1	
use-troops,1	
users-better,1	
users-personal,1	
uses-misuses,1	
uses-series,1	
uses-threats,1	
uses-treasury,1	
uses-western,1	
usher-mexican,1	
using-authority,1	
using-detectors,1	
using-electronic,1	
using-excessive,1	
using-goggles,2	
using-protests,1	
using-tightly,1	
using-tools,1	
using-words,1	
using-world,1	
usual-vote,1	
usually-deported,1	
usually-given,1	
usually-good,1	
utility-vehicle,1	
vacant-left,1	
vague-plans,1	
valedictorian-class,1	
valenti-followed,1	
valenti-retired,1	
valenti-worked,1	
valentis-era,1	
valerie-volcovici,1	
valley-hates,1	
valley-include,1	
valley-stars,1	
valley-sunday,1	
valley-taken,1	
valley-taliban,1	
valued-retired,1	
values-soft,1	
van-cleave,1	
van-hulst,16	
van-jones,1	
varied-amazon,1	
variety-data,1	
various-barriers,2	
various-israeli,1	
various-offices,1	
various-positions,1	
various-syrian,1	
varnish-changes,1	
varying-degrees,1	
vashem-holocaust,1	
vashem-jews,1	
vast-majority,2	
vast-reserves,1	
vastly-diminished,1	
vatican-city,2	
vatican-well,1	
veering-toward,1	
vegetarian-tortilla,1	
vehicle-somali,2	
vehicle-treated,1	
vehicle-visible,1	
vehicle-west,1	
veiled-threats,1	
velvet-commands,1	
velvet-flew,1	
velvet-focus,1	
velvet-girl,1	
velvet-initially,1	
velvet-interview,1	
velvet-kim,1	
velvet-member,1	
velvet-perform,1	
velvet-south,1	
velvet-wearing,1	
velvet-wife,1	
venezuela-hoped,1	
venezuela-people,1	
venezuela-voicing,1	
vengerov-leila,1	
venting-known,1	
venture-capitalists,1	
verdict-trial,1	
verifiable-steps,1	
verlander-dallas,1	
vermont-consider,1	
versatile-option,1	
version-concert,1	
version-king,1	
versus-evil,1	
veteran-tom,1	
veteran-vocalists,1	
veteran-words,1	
veterans-affairs,1	
veterans-met,1	
veterans-received,1	
veto-spending,1	
vets-accrediting,1	
via-twitter,1	
viacom-disney,1	
vibes-decided,1	
vibrates-holes,1	
vice-markets,1	
vice-premier,1	
vice-president,2	
vice-presidents,1	
victims-already,1	
victims-conflict,2	
victims-drug,3	
victims-indigenous,1	
victims-massacre,1	
victims-packed,1	
victims-rewrite,1	
victims-series,1	
victims-unit,1	
victor-dixon,1	
victories-including,1	
victory-saturday,1	
victory-texas,1	
