word,count	
posing,3	
position,5	
positions,6	
positive,1	
possibility,2	
possible,4	
possibly,4	
post,3	
posted,2	
posts,1	
postsecondary,2	
posture,2	
potential,13	
potentially,1	
pounds,1	
pour,2	
poured,1	
power,13	
powered,1	
powerful,1	
powers,1	
practice,4	
practices,3	
praised,1	
prayer,1	
precision,1	
predatory,1	
predecessors,2	
predicted,2	
predictive,1	
prefer,1	
preferred,1	
premier,1	
prepackaged,1	
prepared,1	
prepares,1	
preparing,1	
present,1	
presented,2	
preserves,2	
preserving,1	
presidency,4	
president,48	
presidential,29	
presidents,11	
press,6	
pressed,1	
pressure,4	
pressures,1	
pressurized,1	
preternaturally,1	
prevail,1	
prevent,2	
prevented,1	
preventing,1	
previous,4	
previously,6	
preying,1	
price,6	
prices,1	
prides,1	
primary,2	
primed,1	
prince,1	
principles,1	
prison,5	
privacy,2	
private,5	
privately,2	
prize,1	
prizes,1	
probably,4	
probe,1	
problems,2	
proceed,1	
proceeding,1	
proceedings,1	
process,11	
produce,1	
produced,1	
producer,1	
product,2	
production,2	
products,15	
profanities,1	
professional,2	
professor,2	
professors,1	
profile,2	
profitability,1	
profitable,1	
program,36	
programs,1	
progress,1	
progressive,1	
project,5	
projected,1	
projection,1	
projects,2	
prominence,1	
prominent,2	
promise,3	
promised,7	
promises,2	
promising,1	
promote,4	
promoter,1	
promotion,1	
prompt,1	
prompted,2	
prompting,1	
prompts,1	
pronounced,1	
proof,1	
proper,1	
properly,3	
properties,2	
property,6	
proposal,1	
proposals,1	
proposed,2	
proposition,1	
propriety,1	
prosecutor,2	
prosecutors,7	
prospect,1	
prospective,3	
prospects,1	
prosperous,2	
prostitute,1	
protect,9	
protected,3	
protecting,3	
protection,3	
protectionism,2	
protectionist,1	
protections,3	
protects,1	
protester,2	
protests,4	
prove,2	
proved,3	
proven,1	
provide,6	
provided,1	
provider,1	
providing,1	
provincial,1	
proving,1	
provision,2	
psychological,1	
public,18	
publicity,1	
publicly,4	
publish,2	
published,5	
publishing,1	
pull,3	
pulling,2	
pulsed,1	
punched,1	
punching,1	
punish,2	
punishing,1	
punishment,2	
punitive,2	
puppet,1	
purchase,1	
purchases,1	
purely,1	
purse,1	
pursue,1	
pursuing,3	
purview,1	
push,3	
pushed,1	
pushes,2	
pushing,1	
put,10	
putting,3	
qualified,1	
qualify,1	
quality,2	
quarter,1	
quarterly,1	
queen,1	
question,3	
questioned,2	
questions,14	
quick,1	
quickly,4	
quiet,1	
quietly,1	
quite,1	
quiz,1	
quo,1	
quotas,1	
quoted,3	
quoting,1	
rabbis,1	
race,13	
races,2	
racial,1	
racist,1	
racked,1	
radical,1	
radio,1	
raged,1	
rail,1	
raise,3	
raised,9	
raising,1	
rallies,1	
rally,5	
ran,5	
random,1	
range,2	
rank,1	
rapid,1	
rare,2	
rarest,1	
rash,1	
rasping,1	
rate,8	
rated,1	
rates,4	
rather,7	
rating,2	
ratings,1	
rats,3	
raw,1	
raze,1	
reach,3	
reached,3	
reaching,1	
react,2	
reacting,1	
reactor,1	
read,1	
readers,3	
reading,3	
readings,1	
reads,1	
ready,3	
reaffirmed,1	
real,11	
realistic,1	
reality,1	
realize,1	
realizes,1	
really,5	
rear,1	
reasonable,1	
reasons,1	
reassesses,1	
reboot,1	
rebuke,1	
rebut,1	
recalibrate,1	
recalibrating,2	
receive,5	
received,5	
recent,21	
recently,13	
recipes,2	
recipients,2	
reciprocal,1	
reciprocated,1	
recitation,1	
reckoning,1	
recognise,1	
recognition,2	
recognize,1	
recognized,2	
recognizing,2	
recommendation,1	
recommended,2	
reconciliation,1	
reconsider,1	
record,2	
recorded,1	
records,6	
recourse,1	
recovered,1	
recovery,2	
recurring,1	
recusal,1	
red,4	
redacted,1	
redemption,4	
redistricting,1	
reduce,4	
reduced,1	
reducing,1	
referenced,1	
referred,3	
referring,4	
refinanced,1	
refinery,1	
reflects,2	
reform,2	
reforms,1	
refugee,2	
refugees,4	
refused,2	
regard,1	
region,3	
regional,2	
regionally,1	
register,1	
registration,1	
regular,1	
regularly,2	
regulated,1	
regulations,2	
regulators,3	
regulatory,4	
reign,2	
reinstate,1	
reinstated,2	
reinstatement,1	
reinstating,2	
reinvigorated,1	
reissued,1	
reiterated,1	
reject,5	
rejected,5	
rejecting,1	
relating,2	
relations,5	
relationship,4	
relationships,1	
relative,1	
relatively,1	
relatives,2	
relax,1	
release,4	
released,8	
relevant,2	
reliable,1	
reliance,1	
reliant,1	
relic,1	
relied,2	
relief,2	
religious,1	
reluctant,1	
remain,5	
remaining,2	
remains,3	
remake,1	
remarks,2	
remedy,2	
remembered,3	
reminds,1	
remorsefully,1	
remote,1	
remove,3	
removing,1	
rendering,2	
renegotiate,1	
renegotiated,1	
renegotiating,1	
renewable,1	
renewals,1	
renewed,1	
renewing,1	
rent,1	
rental,2	
reorganization,1	
reorganized,1	
reorganizes,1	
repeated,1	
repeatedly,4	
repelled,1	
repercussions,1	
replace,3	
replaced,2	
replacement,1	
replacements,1	
replaces,1	
replacing,2	
repo,1	
report,8	
reported,15	
reportedly,2	
reporter,3	
reporters,14	
reporting,8	
reports,9	
represent,2	
representative,5	
representatives,1	
represented,2	
representing,3	
represents,2	
reprimand,1	
repurchase,1	
request,3	
requested,1	
requests,1	
require,2	
requirement,2	
requirements,1	
requires,1	
requiring,3	
requisite,1	
rescind,2	
research,3	
researching,1	
resentful,1	
reserves,1	
resided,1	
residence,2	
residency,1	
residents,1	
resign,1	
resignation,2	
resigned,1	
resigns,1	
resistance,4	
resisted,2	
resolution,1	
resolve,3	
resolved,1	
resort,3	
resorting,1	
resources,3	
respect,6	
respectful,2	
respond,6	
responded,1	
respondents,1	
responding,1	
response,7	
responsibility,1	
responsible,2	
rest,1	
resting,1	
restoration,1	
restore,1	
restored,1	
restoring,1	
restricting,1	
restrictions,5	
restructuring,1	
result,4	
resulted,2	
resulting,1	
results,3	
resume,1	
resurgence,4	
retain,3	
retains,1	
retake,1	
retaliate,2	
retaliation,1	
rethink,2	
retired,6	
retreat,2	
return,9	
returned,3	
returning,1	
revamped,1	
revamping,1	
revealing,1	
revenge,1	
revenue,2	
revered,1	
reverse,2	
reversing,1	
review,1	
reviews,1	
revise,1	
revised,2	
revisit,1	
revoked,2	
revolution,1	
rhetoric,1	
rhetorical,1	
ricocheted,1	
ridiculous,4	
rifle,2	
right,8	
rights,8	
rigorous,1	
rigorously,1	
rioting,1	
ripped,2	
rise,3	
risen,1	
rising,1	
risk,3	
risks,1	
risky,1	
risqu,1	
rival,1	
rivals,5	
road,2	
roaming,1	
roared,1	
robust,2	
rock,1	
rockers,1	
role,5	
roll,1	
rolled,1	
rolling,2	
room,1	
rooms,1	
root,1	
rooted,1	
roots,2	
ropes,2	
roster,1	
rotten,1	
rough,2	
roughly,1	
round,2	
roundup,1	
route,2	
routine,1	
routinely,1	
rubbing,1	
rule,8	
ruled,4	
rules,5	
ruling,9	
run,11	
running,8	
runs,4	
rural,4	
sacking,1	
sad,1	
saddles,1	
safeguard,1	
safekeeping,1	
safer,1	
safety,1	
saffron,1	
salary,4	
sale,4	
sales,10	
sanctions,4	
sandpaper,1	
sang,6	
sap,1	
satellite,1	
satisfied,1	
save,1	
saw,1	
saying,16	
says,26	
scaled,1	
scandal,10	
scandals,2	
scary,1	
schedule,1	
scheduled,5	
scheme,1	
schlepped,1	
scholarships,1	
school,10	
schoolhouse,1	
schools,8	
science,2	
sciences,1	
scientists,1	
scoffs,1	
scolding,1	
score,1	
scored,1	
scores,1	
scorn,1	
scouring,1	
scrambling,1	
scrap,4	
screech,1	
screen,1	
screenings,1	
scrutinized,2	
scrutinizing,1	
scrutiny,9	
scuff,1	
sea,1	
seal,1	
search,2	
searched,1	
searching,1	
season,1	
seat,1	
seated,1	
seats,2	
second,3	
secrecy,1	
secret,2	
secretary,17	
secretive,1	
sector,5	
sectors,1	
secular,1	
secure,1	
secured,1	
securing,1	
securities,2	
security,10	
see,10	
seeing,1	
seek,6	
seeking,6	
seeks,1	
seem,6	
seemed,4	
seems,3	
seen,6	
sees,2	
segment,2	
segregation,2	
seized,1	
sell,1	
selling,1	
selves,1	
semantics,1	
semiautonomous,1	
senator,3	
send,3	
sending,1	
senior,20	
sense,1	
sent,8	
sentence,3	
sentenced,1	
separate,4	
separated,1	
separately,1	
sequel,1	
series,5	
serious,2	
seriously,2	
sermons,1	
servants,1	
serve,5	
served,5	
server,1	
servers,1	
serves,1	
service,7	
services,5	
serving,2	
sets,1	
setting,1	
settle,1	
settled,1	
setup,1	
seven,3	
several,7	
severely,1	
sex,2	
sexual,1	
sexy,1	
shake,1	
shaken,1	
shakeup,1	
shale,1	
shaped,2	
share,3	
shared,2	
shareholder,1	
shelves,1	
shield,2	
shielded,1	
shields,1	
shifted,1	
shifting,1	
shine,1	
shipments,1	
shipping,1	
ships,1	
shock,1	
shocking,1	
shook,2	
shoot,2	
shooting,2	
shootings,2	
short,4	
shortened,1	
shortfall,1	
shortly,1	
shot,3	
shotguns,1	
shoulders,1	
shouting,1	
show,14	
showcasing,1	
showed,8	
showing,2	
showman,1	
shown,1	
shows,3	
shunned,1	
side,3	
sides,2	
sideshow,1	
sidestep,1	
sideways,1	
siding,2	
sight,1	
sign,6	
signal,1	
signaled,2	
signaling,1	
signalled,1	
signature,2	
signatures,1	
signed,6	
significant,2	
significantly,1	
signing,1	
signs,2	
signups,1	
silent,1	
similar,5	
similarities,2	
simplest,1	
simply,1	
since,24	
sincere,1	
sincerely,1	
sincerity,1	
sing,1	
singer,4	
singers,10	
single,4	
singled,1	
singling,1	
sister,2	
situation,2	
situations,1	
six,10	
skeptical,1	
skepticism,3	
skewed,1	
skilled,13	
skills,2	
skip,1	
skirts,1	
skyscraper,2	
slamming,1	
slap,1	
slapped,2	
slated,1	
sleep,1	
sleeve,2	
slightly,1	
slogan,1	
slogans,1	
slow,1	
slower,1	
sluggish,1	
small,5	
smaller,2	
smart,2	
smartphones,1	
smiled,1	
smoothly,1	
smuggled,2	
snap,1	
snapshot,1	
sneak,1	
sneered,1	
social,8	
society,1	
societys,1	
soft,2	
sold,5	
soldier,1	
soldiers,4	
solo,1	
solution,1	
solutions,3	
someone,4	
something,7	
sometimes,3	
somewhat,1	
son,7	
song,7	
songs,6	
soon,2	
sooner,1	
sordid,1	
sorry,4	
sort,2	
sorted,2	
sought,7	
sound,1	
soup,1	
source,1	
sources,1	
south,1	
southeastern,1	
southern,4	
souvenir,1	
sovereign,1	
space,5	
spark,1	
sparking,1	
spat,2	
speak,4	
speakers,2	
speaking,1	
special,17	
specialist,1	
specialized,2	
specialty,1	
specifically,1	
specked,1	
spectacle,1	
spectators,1	
spectrum,1	
speculation,1	
speech,7	
speeches,3	
spending,5	
spent,6	
sperm,1	
spiked,1	
splashed,2	
split,2	
splotches,1	
spoke,4	
spoken,3	
spokesman,7	
spokeswoman,3	
sponsor,1	
sponsors,2	
spooking,1	
spoon,1	
sporting,1	
sports,1	
spot,1	
spotlight,1	
spotted,1	
spouses,2	
sprawling,1	
spread,1	
spring,4	
sprung,1	
spurred,2	
square,1	
stabilization,1	
stacked,1	
stacks,1	
stadium,1	
staff,4	
staffed,1	
stage,1	
stagecraft,1	
staged,3	
stake,2	
stakes,1	
stalemate,1	
stall,1	
stalled,1	
stance,3	
stances,1	
stand,10	
standards,3	
standing,1	
standoff,1	
stands,4	
star,4	
starring,1	
stars,9	
start,9	
started,2	
starting,1	
state,22	
stated,2	
statehouses,1	
statement,3	
statements,5	
states,4	
statewide,1	
station,1	
statistics,1	
statue,1	
status,7	
stave,1	
stay,2	
steady,2	
stealing,1	
steals,1	
stealth,1	
steel,9	
steered,1	
stemming,1	
step,7	
stepped,1	
steps,6	
stick,1	
still,12	
stilted,1	
stints,1	
stock,3	
stocks,1	
stoked,1	
stoking,1	
stolen,1	
stone,2	
stones,1	
stood,2	
stop,25	
stopped,2	
stopping,2	
stops,1	
store,1	
stored,2	
storied,1	
stories,5	
story,10	
straight,1	
strained,1	
stranded,1	
strategist,1	
strategy,2	
streaks,1	
streaming,1	
streets,2	
strengthen,2	
strengthened,1	
stressed,2	
stretch,1	
strict,1	
striking,1	
strikingly,1	
string,1	
strings,1	
stripped,3	
strong,6	
stronger,1	
struck,1	
structure,2	
struggled,2	
struggles,1	
struggling,5	
stub,1	
student,9	
students,16	
studied,1	
studio,5	
studios,8	
study,1	
studying,1	
stuff,1	
stunts,1	
sturdy,1	
subject,5	
submit,3	
submitted,4	
subpoena,1	
subpoenaed,1	
subscription,1	
subsidiary,1	
subsidies,1	
substantially,1	
substantively,1	
suburban,1	
suburbs,2	
success,2	
successful,1	
successor,1	
sued,2	
suffering,2	
sufficient,2	
suggest,1	
suggested,2	
suggestion,3	
suggests,1	
suit,2	
suitcases,1	
suite,2	
suits,1	
summer,4	
summit,6	
sums,1	
supplemental,1	
support,20	
supported,3	
supporters,4	
supportive,1	
supports,2	
supposed,1	
supposedly,1	
supreme,1	
sure,5	
surface,1	
surplus,6	
surprise,2	
surprising,2	
surrounded,1	
surrounding,1	
surveillance,1	
survey,4	
surveyed,1	
surveys,1	
survival,1	
survive,4	
survived,2	
survivors,1	
suspect,1	
suspected,1	
suspend,2	
suspended,2	
suspending,2	
suspension,2	
swamp,1	
swaps,1	
sway,2	
sweet,1	
swelled,1	
sweltering,1	
swift,1	
swing,2	
swore,1	
symbol,2	
synonym,1	
system,13	
systematically,2	
table,1	
taboo,1	
taekwondo,4	
tailored,1	
tailspin,1	
tainted,1	
taken,4	
takes,2	
taking,7	
talents,1	
talk,3	
talked,1	
talking,3	
talks,3	
tampering,1	
tap,1	
tape,1	
tapped,2	
tapping,1	
target,4	
targeted,5	
targets,2	
tariff,11	
tariffs,18	
tasks,1	
tax,3	
taxpayer,3	
taxpayers,1	
teachable,1	
teacher,2	
teachers,1	
team,10	
tear,2	
tears,1	
tech,2	
technical,1	
technically,1	
technology,14	
tectonic,1	
teenager,1	
teenagers,3	
teeth,1	
telegraphing,1	
television,8	
tell,5	
telling,1	
tells,1	
tempered,1	
temporarily,3	
temporary,1	
tempting,1	
tenants,1	
tend,2	
tendencies,1	
tennis,1	
tens,3	
tense,2	
tension,2	
tensions,10	
tenure,2	
term,1	
terminate,1	
termination,1	
terms,4	
terrible,1	
territorial,1	
territory,2	
terrorism,4	
terrorist,5	
terrorists,1	
test,3	
testify,1	
testing,2	
tests,2	
thank,2	
thatll,1	
thats,1	
thaw,3	
thawi,1	
thawing,1	
theater,2	
theaters,2	
theft,1	
theme,2	
theological,1	
theories,1	
therefore,1	
theres,1	
theyre,2	
thing,4	
things,2	
think,12	
third,10	
thirties,1	
thoroughfares,1	
though,11	
thought,2	
thoughts,1	
thousands,9	
threat,6	
threaten,1	
threatened,10	
threatening,1	
threats,2	
three,8	
threw,1	
thriller,1	
throttling,1	
thumb,1	
thundering,1	
thunderous,1	
ticket,10	
ticketing,1	
tickets,1	
ticking,1	
tidy,1	
tie,1	
tied,1	
ties,5	
tightened,1	
time,32	
times,7	
timing,1	
tiny,2	
tire,2	
tires,1	
title,3	
today,3	
todays,2	
together,11	
tolerant,1	
toll,1	
tomorrow,2	
tone,4	
tongue,1	
took,19	
top,15	
topics,1	
tore,1	
tortilla,1	
tossed,1	
tossup,1	
total,4	
totaled,2	
totaling,1	
tough,7	
tougher,3	
tour,3	
tournaments,1	
touted,1	
touting,1	
toward,12	
towards,1	
tower,2	
towers,2	
town,8	
track,2	
tracked,1	
tracks,1	
trade,35	
trading,4	
tradition,2	
traditional,2	
trail,1	
trailing,1	
train,2	
trained,2	
training,1	
trajectory,1	
trampling,1	
transactions,2	
transferred,1	
transformed,1	
transition,1	
translating,1	
travails,1	
traveled,1	
traveling,4	
travelled,1	
travels,1	
treasure,1	
treat,2	
treated,6	
treatment,4	
tremendous,1	
trial,2	
triangles,1	
tribal,1	
tribe,1	
tried,2	
tries,1	
trigger,2	
trillions,1	
trip,5	
tripled,2	
trips,1	
triumph,1	
troop,1	
troops,7	
trouble,5	
troubles,2	
troupe,3	
troupes,1	
true,4	
truly,1	
trust,1	
trusted,1	
trustee,1	
truth,1	
try,3	
trying,7	
tumultuous,1	
tune,1	
tunes,1	
turn,3	
turned,7	
turning,1	
turnout,3	
turnover,2	
turns,1	
tweet,7	
tweeted,5	
tweeting,2	
tweets,12	
twice,3	
two,45	
tying,1	
typical,1	
ultimate,1	
ultimately,5	
unable,2	
unaccustomed,1	
unanimously,1	
unarmed,1	
unauthorized,1	
unaware,1	
unceremonious,2	
uncertain,1	
uncertainties,1	
unclear,7	
uncommon,1	
unconstitutional,1	
unconventional,1	
underestimated,1	
undermine,2	
undermining,1	
underneath,1	
underscores,1	
undersecretary,1	
understaffing,1	
understand,5	
understanding,3	
understands,2	
understood,1	
underway,1	
undetected,1	
undisclosed,1	
undocumented,3	
unemployment,1	
unexpected,1	
unexpectedly,1	
unfair,3	
unflattering,1	
unhappy,1	
unification,1	
unified,2	
unifying,1	
unilateral,1	
unimpaired,1	
union,3	
unite,1	
united,1	
universal,1	
universally,1	
university,1	
unleashed,2	
unless,4	
unlike,1	
unlikely,2	
unloads,1	
unnecessary,1	
unorganized,1	
unprecedented,1	
unqualified,1	
unruly,1	
unspecified,1	
untrained,1	
unusual,1	
unusually,1	
unwanted,1	
updated,1	
upheaval,2	
upheld,1	
upon,1	
upright,1	
uproar,1	
upset,1	
upsurge,1	
urge,1	
urged,5	
urging,3	
use,10	
usernames,1	
uses,3	
usher,1	
using,7	
usual,1	
usually,1	
utility,1	
utilized,1	
vacant,1	
value,2	
values,2	
vanished,2	
various,1	
vast,3	
vastly,1	
vegetarian,1	
vehicle,1	
veiled,1	
venerated,2	
venting,1	
verdict,2	
verifiable,1	
versatile,1	
version,2	
veteran,1	
veterans,5	
veto,1	
vets,1	
vetted,1	
vetting,1	
via,3	
viability,1	
vice,3	
victims,12	
victories,2	
video,4	
videos,1	
view,4	
viewed,1	
views,1	
vigorous,1	
village,2	
violate,1	
violated,2	
violations,2	
violence,13	
violent,1	
visa,10	
visas,6	
visit,11	
visited,2	
visiting,3	
visitors,2	
visits,1	
vocalist,1	
vocalists,1	
voice,2	
voluminous,1	
voluntarily,1	
vote,4	
voted,3	
voter,3	
voters,9	
votes,3	
vowed,3	
vows,1	
vulnerable,4	
wage,2	
wages,1	
wait,4	
waited,1	
waiting,1	
waking,1	
walk,2	
walked,1	
walkouts,1	
walks,1	
wall,11	
wallets,1	
walls,2	
want,17	
wanted,2	
wants,9	
war,14	
warehouse,1	
warned,5	
warning,2	
warrant,4	
warrants,1	
wars,1	
wary,1	
watch,6	
watchdog,1	
watchdogs,1	
watched,10	
watching,6	
water,2	
wave,1	
waved,1	
way,13	
ways,2	
weak,3	
weaken,1	
wealth,2	
wean,1	
weapon,2	
weapons,5	
wear,1	
wearing,2	
weathered,1	
website,3	
websites,1	
wedge,1	
week,24	
weekday,1	
weekend,12	
weeklong,1	
weekly,2	
weeknights,1	
weeks,9	
weigh,2	
weighed,2	
weighing,1	
weight,1	
well,15	
wellspring,2	
went,3	
west,1	
weve,1	
whatever,1	
wheelchair,1	
whether,19	
whipped,1	
whirlwind,1	
white,2	
whole,1	
wholesaler,1	
whose,17	
wide,2	
widely,2	
widow,1	
wife,13	
willing,6	
willingness,1	
wilting,1	
win,3	
wind,1	
winding,1	
wine,2	
winner,1	
wins,3	
winter,1	
wish,1	
wishes,1	
wishing,2	
withdraw,2	
withdrawal,1	
withdrew,1	
within,3	
without,8	
witness,1	
wobbly,1	
woman,1	
women,8	
wont,1	
wooden,2	
word,1	
words,2	
work,19	
worked,4	
worker,1	
workers,14	
working,6	
works,3	
world,5	
worlds,5	
worldwide,1	
worried,1	
worries,2	
worry,6	
worst,2	
worth,4	
wounded,2	
wraps,2	
writer,2	
writes,1	
written,1	
wrong,4	
wrote,14	
year,37	
years,31	
yellow,1	
yet,8	
youd,1	
young,7	
younger,2	
youngest,2	
youre,2	
zeal,1	
